[2024-11-06 12:12:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/672b5d402d3a1-rBS5Xh.tmp to C:\xampp\htdocs\miro/wp-content/uploads\simply-static\temp-files/simply-static-1-1730895068/wp-content/plugins/elementskit-lite/widgets/init/assets/js/widget-scripts.js
[2024-11-06 12:12:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-06 12:12:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-06 12:12:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-06 12:12:48] [class-ss-page.php:119] Checking Content Identical:2eafe5ffdecbcf187c57f70cf7e8e96e466392e0===. Value: FALSE
[2024-11-06 12:12:48] [class-ss-fetch-urls-task.php:72] URL: http://localhost/miro/wp-content/plugins/metform/public/assets/js/htm.js
[2024-11-06 12:12:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 635
[2024-11-06 12:12:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-06 12:12:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/672b5d404364c-aVD36x.tmp
[2024-11-06 12:12:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/miro/wp-content/plugins/metform/public/assets/js/htm.js?simply_static_page=597
[2024-11-06 12:12:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/miro/wp-content/plugins/metform/public/assets/js/htm.js?simply_static_page=597
[2024-11-06 12:12:48] [class-ss-url-fetcher.php:103] Filesize: 1264 bytes
[2024-11-06 12:12:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-06 12:12:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/metform/public/assets/js/htm.js
[2024-11-06 12:12:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/672b5d404364c-aVD36x.tmp to C:\xampp\htdocs\miro/wp-content/uploads\simply-static\temp-files/simply-static-1-1730895068/wp-content/plugins/metform/public/assets/js/htm.js
[2024-11-06 12:12:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-06 12:12:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-06 12:12:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-06 12:12:48] [class-ss-page.php:119] Checking Content Identical:c57bd8ced6a35866606a72f323f2c97d7d9f9a00===. Value: FALSE
[2024-11-06 12:12:48] [class-ss-fetch-urls-task.php:72] URL: http://localhost/miro/wp-includes/js/dist/vendor/react.min.js
[2024-11-06 12:12:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 635
[2024-11-06 12:12:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-06 12:12:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/672b5d40520f6-Q1pran.tmp
[2024-11-06 12:12:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/miro/wp-includes/js/dist/vendor/react.min.js?simply_static_page=598
[2024-11-06 12:12:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/miro/wp-includes/js/dist/vendor/react.min.js?simply_static_page=598
[2024-11-06 12:12:48] [class-ss-url-fetcher.php:103] Filesize: 6682 bytes
[2024-11-06 12:12:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-06 12:12:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-includes/js/dist/vendor/react.min.js
[2024-11-06 12:12:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/672b5d40520f6-Q1pran.tmp to C:\xampp\htdocs\miro/wp-content/uploads\simply-static\temp-files/simply-static-1-1730895068/wp-includes/js/dist/vendor/react.min.js
[2024-11-06 12:12:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-06 12:12:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-06 12:12:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-06 12:12:48] [class-ss-page.php:119] Checking Content Identical:9b7d61f0a9a5802b5286515c97be3fc13c692844===. Value: FALSE
[2024-11-06 12:12:48] [class-ss-fetch-urls-task.php:72] URL: http://localhost/miro/wp-includes/js/dist/vendor/react-dom.min.js
[2024-11-06 12:12:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 635
[2024-11-06 12:12:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-06 12:12:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/672b5d4065eaa-cb4lSX.tmp
[2024-11-06 12:12:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/miro/wp-includes/js/dist/vendor/react-dom.min.js?simply_static_page=599
[2024-11-06 12:12:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/miro/wp-includes/js/dist/vendor/react-dom.min.js?simply_static_page=599
[2024-11-06 12:12:48] [class-ss-url-fetcher.php:103] Filesize: 133233 bytes
[2024-11-06 12:12:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-06 12:12:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-includes/js/dist/vendor/react-dom.min.js
[2024-11-06 12:12:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/672b5d4065eaa-cb4lSX.tmp to C:\xampp\htdocs\miro/wp-content/uploads\simply-static\temp-files/simply-static-1-1730895068/wp-includes/js/dist/vendor/react-dom.min.js
[2024-11-06 12:12:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-06 12:12:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-06 12:12:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-06 12:12:49] [class-ss-page.php:119] Checking Content Identical:a8d8a8f7e85978a684a22e4c71f4149f2ca4392b===. Value: FALSE
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:72] URL: http://localhost/miro/wp-includes/js/dist/escape-html.min.js
[2024-11-06 12:12:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 635
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/672b5d410a7ce-2geFBh.tmp
[2024-11-06 12:12:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/miro/wp-includes/js/dist/escape-html.min.js?simply_static_page=600
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/miro/wp-includes/js/dist/escape-html.min.js?simply_static_page=600
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:103] Filesize: 1000 bytes
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-includes/js/dist/escape-html.min.js
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/672b5d410a7ce-2geFBh.tmp to C:\xampp\htdocs\miro/wp-content/uploads\simply-static\temp-files/simply-static-1-1730895068/wp-includes/js/dist/escape-html.min.js
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-06 12:12:49] [class-ss-page.php:119] Checking Content Identical:7c166985c69f2915f8abda5fc88a387db12a8788===. Value: FALSE
[2024-11-06 12:12:49] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 550 of 635 pages/files
[2024-11-06 12:12:49] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-11-06 12:12:49] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-11-06 12:12:49] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:69] Total pages: 635; Pages remaining: 35
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:72] URL: http://localhost/miro/wp-includes/js/dist/element.min.js
[2024-11-06 12:12:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 635
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/672b5d411a14e-4A3Y8z.tmp
[2024-11-06 12:12:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/miro/wp-includes/js/dist/element.min.js?simply_static_page=601
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/miro/wp-includes/js/dist/element.min.js?simply_static_page=601
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:103] Filesize: 11978 bytes
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-includes/js/dist/element.min.js
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/672b5d411a14e-4A3Y8z.tmp to C:\xampp\htdocs\miro/wp-content/uploads\simply-static\temp-files/simply-static-1-1730895068/wp-includes/js/dist/element.min.js
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-06 12:12:49] [class-ss-page.php:119] Checking Content Identical:5dad931906656d7edc04db0a6aa42e1152c4676e===. Value: FALSE
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:72] URL: http://localhost/miro/wp-content/plugins/metform/public/assets/js/app.js
[2024-11-06 12:12:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 635
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/672b5d412b0a8-TJPCBX.tmp
[2024-11-06 12:12:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/miro/wp-content/plugins/metform/public/assets/js/app.js?simply_static_page=602
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/miro/wp-content/plugins/metform/public/assets/js/app.js?simply_static_page=602
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:103] Filesize: 603633 bytes
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/metform/public/assets/js/app.js
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/672b5d412b0a8-TJPCBX.tmp to C:\xampp\htdocs\miro/wp-content/uploads\simply-static\temp-files/simply-static-1-1730895068/wp-content/plugins/metform/public/assets/js/app.js
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-06 12:12:49] [class-ss-page.php:119] Checking Content Identical:57cc7c9ee8dbb18ba481978d9b27c969815110be===. Value: FALSE
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:72] URL: http://localhost/miro/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/js/view/general.min.js
[2024-11-06 12:12:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 635
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/672b5d417d365-O3nXkq.tmp
[2024-11-06 12:12:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/miro/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/js/view/general.min.js?simply_static_page=603
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/miro/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/js/view/general.min.js?simply_static_page=603
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:103] Filesize: 10597 bytes
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/js/view/general.min.js
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/672b5d417d365-O3nXkq.tmp to C:\xampp\htdocs\miro/wp-content/uploads\simply-static\temp-files/simply-static-1-1730895068/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/js/view/general.min.js
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-06 12:12:49] [class-ss-page.php:119] Checking Content Identical:b28be98410db405a51a8d16f081660f41132a09b===. Value: FALSE
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:72] URL: http://localhost/miro/wp-includes/js/jquery/ui/core.min.js
[2024-11-06 12:12:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 635
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/672b5d4193949-yrSP7m.tmp
[2024-11-06 12:12:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/miro/wp-includes/js/jquery/ui/core.min.js?simply_static_page=604
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/miro/wp-includes/js/jquery/ui/core.min.js?simply_static_page=604
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:103] Filesize: 21464 bytes
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-includes/js/jquery/ui/core.min.js
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/672b5d4193949-yrSP7m.tmp to C:\xampp\htdocs\miro/wp-content/uploads\simply-static\temp-files/simply-static-1-1730895068/wp-includes/js/jquery/ui/core.min.js
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-06 12:12:49] [class-ss-page.php:119] Checking Content Identical:e9837519aca724457792e2d5ee98a97a0367cdf9===. Value: FALSE
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:72] URL: http://localhost/miro/wp-content/plugins/elementskit-lite/widgets/init/assets/js/animate-circle.min.js
[2024-11-06 12:12:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 635
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/672b5d41ab4a6-D7FcWu.tmp
[2024-11-06 12:12:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/miro/wp-content/plugins/elementskit-lite/widgets/init/assets/js/animate-circle.min.js?simply_static_page=605
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/miro/wp-content/plugins/elementskit-lite/widgets/init/assets/js/animate-circle.min.js?simply_static_page=605
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:103] Filesize: 681 bytes
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementskit-lite/widgets/init/assets/js/animate-circle.min.js
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/672b5d41ab4a6-D7FcWu.tmp to C:\xampp\htdocs\miro/wp-content/uploads\simply-static\temp-files/simply-static-1-1730895068/wp-content/plugins/elementskit-lite/widgets/init/assets/js/animate-circle.min.js
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-06 12:12:49] [class-ss-page.php:119] Checking Content Identical:8a11439d56af9fb27836bb5f2a30aeb35b93bb5a===. Value: FALSE
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:72] URL: http://localhost/miro/wp-content/plugins/elementskit-lite/widgets/init/assets/js/elementor.js
[2024-11-06 12:12:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 635
[2024-11-06 12:12:49] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/672b5d41b6f57-KZTn55.tmp
[2024-11-06 12:12:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/miro/wp-content/plugins/elementskit-lite/widgets/init/assets/js/elementor.js?simply_static_page=606
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/miro/wp-content/plugins/elementskit-lite/widgets/init/assets/js/elementor.js?simply_static_page=606
[2024-11-06 12:12:49] [class-ss-url-fetcher.php:103] Filesize: 18660 bytes
